2013-04-15 13:43:57,1
2013-04-15 19:43:57,1
2013-04-14 14:18:21,1
2013-04-14 20:18:21,0
2013-04-14 04:07:30,1
2013-04-14 10:07:30,4
2013-04-14 05:58:15,1
2013-04-14 11:58:15,6
2013-04-14 16:28:08,1
2013-04-14 22:28:08,0
2013-04-13 18:54:45,1
2013-04-14 00:54:45,6
2013-04-12 19:47:11,1
2013-04-13 01:47:11,4
2013-04-12 09:33:03,1
2013-04-12 15:33:03,3
2013-04-10 16:17:38,1
2013-04-10 22:17:38,3
2013-04-09 06:14:15,1
2013-04-09 12:14:15,6
2013-04-09 16:16:33,1
2013-04-09 22:16:33,3
2013-04-10 00:30:21,1
2013-04-10 06:30:21,1
2013-04-08 22:13:40,1
2013-04-09 04:13:40,2
2013-04-07 08:34:24,1
2013-04-07 14:34:24,3
2013-04-06 19:45:15,1
2013-04-07 01:45:15,2
2013-04-07 00:52:45,1
2013-04-07 06:52:45,5
2013-04-05 15:47:06,1
2013-04-05 21:47:06,4
2013-04-05 12:58:13,1
2013-04-05 18:58:13,0
2013-04-04 09:55:00,1
2013-04-04 15:55:00,3
2013-04-02 03:43:53,1
2013-04-02 09:43:53,6
2013-04-02 23:14:34,1
2013-04-03 05:14:34,3
2013-04-01 13:54:51,1
2013-04-01 19:54:51,0
2013-04-01 23:40:27,1
2013-04-02 05:40:27,4
2013-04-01 22:55:53,1
2013-04-02 04:55:53,5
2013-04-02 02:56:07,1
2013-04-02 08:56:07,5
2013-03-29 13:55:31,1
2013-03-29 19:55:31,4
2013-03-28 05:43:15,1
2013-03-28 11:43:15,5
2013-03-28 11:02:11,1
2013-03-28 17:02:11,2
2013-03-29 01:54:25,1
2013-03-29 07:54:25,2
2013-03-28 22:20:27,1
2013-03-29 04:20:27,1
2013-03-27 03:59:54,1
2013-03-27 09:59:54,6
2013-03-27 10:30:35,1
2013-03-27 16:30:35,3
2013-03-27 21:38:13,1
2013-03-28 03:38:13,3
2013-03-26 20:11:01,1
2013-03-27 02:11:01,6
2013-03-26 08:10:56,1
2013-03-26 14:10:56,5
2013-03-26 08:07:36,1
2013-03-26 14:07:36,1
2013-03-25 05:24:23,1
2013-03-25 11:24:23,4
2013-03-25 07:15:26,1
2013-03-25 13:15:26,0
2013-03-25 03:11:45,1
2013-03-25 09:11:45,1
2013-03-25 12:52:18,1
2013-03-25 18:52:18,6
2013-03-24 03:31:32,1
2013-03-24 09:31:32,3
2013-03-25 02:50:26,1
2013-03-25 08:50:26,2
2013-03-24 15:34:02,1
2013-03-24 21:34:02,3
2013-03-23 05:23:01,1
2013-03-23 11:23:01,6
2013-03-23 06:05:05,1
2013-03-23 12:05:05,1
2013-03-23 12:33:08,1
2013-03-23 18:33:08,1
2013-03-22 14:15:26,1
2013-03-22 20:15:26,0
2013-03-22 19:43:00,1
2013-03-23 01:43:00,6
2013-03-22 19:10:05,1
2013-03-23 01:10:05,0
2013-03-23 01:40:54,1
2013-03-23 07:40:54,2
2013-03-21 23:29:31,1
2013-03-22 05:29:31,6
2013-03-21 17:52:03,1
2013-03-21 23:52:03,0
2013-03-21 08:22:04,1
2013-03-21 14:22:04,4
2013-03-20 11:39:48,1
2013-03-20 17:39:48,1
2013-03-19 23:31:32,1
2013-03-20 05:31:32,5
2013-03-19 06:05:17,1
2013-03-19 12:05:17,2
2013-03-18 18:22:04,1
2013-03-19 00:22:04,4
2013-04-15 09:40:36,2
2013-04-15 15:40:36,1
2013-04-15 05:07:01,2
2013-04-15 11:07:01,4
2013-04-15 15:36:35,2
2013-04-15 21:36:35,4
2013-04-15 18:24:43,2
2013-04-16 00:24:43,2
2013-04-15 12:30:35,2
2013-04-15 18:30:35,4
2013-04-16 00:53:45,2
2013-04-16 06:53:45,0
2013-04-15 23:14:31,2
2013-04-16 05:14:31,4
2013-04-14 12:31:01,2
2013-04-14 18:31:01,3
2013-04-14 18:32:38,2
2013-04-15 00:32:38,6
2013-04-14 23:03:21,2
2013-04-15 05:03:21,6
2013-04-14 21:51:09,2
2013-04-15 03:51:09,5
2013-04-14 04:24:38,2
2013-04-14 10:24:38,5
2013-04-14 13:02:32,2
2013-04-14 19:02:32,5
2013-04-14 18:35:07,2
2013-04-15 00:35:07,1
2013-04-14 10:42:45,2
2013-04-14 16:42:45,5
2013-04-14 18:19:37,2
2013-04-15 00:19:37,0
2013-04-14 18:03:13,2
2013-04-15 00:03:13,5
2013-04-14 10:18:47,2
2013-04-14 16:18:47,4
2013-04-14 12:15:03,2
2013-04-14 18:15:03,2
2013-04-14 00:53:45,2
2013-04-14 06:53:45,0
2013-04-13 07:00:14,2
2013-04-13 13:00:14,0
2013-04-13 05:50:32,2
2013-04-13 11:50:32,1
2013-04-13 03:12:48,2
2013-04-13 09:12:48,0
2013-04-14 02:10:02,2
2013-04-14 08:10:02,1
2013-04-13 03:39:32,2
2013-04-13 09:39:32,4
2013-04-14 02:36:43,2
2013-04-14 08:36:43,3
2013-04-13 03:15:41,2
2013-04-13 09:15:41,0
2013-04-13 16:29:25,2
2013-04-13 22:29:25,5
2013-04-12 03:36:16,2
2013-04-12 09:36:16,4
2013-04-12 07:07:51,2
2013-04-12 13:07:51,0
2013-04-12 08:49:45,2
2013-04-12 14:49:45,5
2013-04-12 17:47:21,2
2013-04-12 23:47:21,2
2013-04-12 22:13:15,2
2013-04-13 04:13:15,2
2013-04-12 19:20:22,2
2013-04-13 01:20:22,6
2013-04-12 14:12:31,2
2013-04-12 20:12:31,1
2013-04-12 05:02:49,2
2013-04-12 11:02:49,6
2013-04-12 23:57:17,2
2013-04-13 05:57:17,4
2013-04-12 19:36:40,2
2013-04-13 01:36:40,5
2013-04-12 16:46:44,2
2013-04-12 22:46:44,6
2013-04-12 21:21:42,2
2013-04-13 03:21:42,2
2013-04-11 07:50:35,2
2013-04-11 13:50:35,6
2013-04-12 02:17:58,2
2013-04-12 08:17:58,2
2013-04-12 00:20:45,2
2013-04-12 06:20:45,5
2013-04-11 18:27:11,2
2013-04-12 00:27:11,3
2013-04-11 22:16:25,2
2013-04-12 04:16:25,5
2013-04-11 09:44:38,2
2013-04-11 15:44:38,0
2013-04-11 13:25:18,2
2013-04-11 19:25:18,6
2013-04-11 06:42:28,2
2013-04-11 12:42:28,3
2013-04-11 20:27:55,2
2013-04-12 02:27:55,0
2013-04-10 04:25:18,2
2013-04-10 10:25:18,0
2013-04-10 14:41:32,2
2013-04-10 20:41:32,2
2013-04-10 16:56:24,2
2013-04-10 22:56:24,3
2013-04-10 11:28:48,2
2013-04-10 17:28:48,5
2013-04-11 00:29:38,2
2013-04-11 06:29:38,5
2013-04-10 13:07:16,2
2013-04-10 19:07:16,6
2013-04-10 22:48:52,2
2013-04-11 04:48:52,0
2013-04-10 08:03:37,2
2013-04-10 14:03:37,1
2013-04-10 09:45:31,2
2013-04-10 15:45:31,5
2013-04-10 08:40:21,2
2013-04-10 14:40:21,3
2013-04-09 12:25:55,2
2013-04-09 18:25:55,2
2013-04-09 15:24:22,2
2013-04-09 21:24:22,4
2013-04-09 04:33:53,2
2013-04-09 10:33:53,0
2013-04-09 22:27:45,2
2013-04-10 04:27:45,3
2013-04-09 23:09:31,2
2013-04-10 05:09:31,1
2013-04-09 14:32:01,2
2013-04-09 20:32:01,2
2013-04-09 18:09:09,2
2013-04-10 00:09:09,6
2013-04-09 12:38:46,2
2013-04-09 18:38:46,6
2013-04-09 07:57:38,2
2013-04-09 13:57:38,5
2013-04-09 15:05:00,2
2013-04-09 21:05:00,6
2013-04-09 19:20:36,2
2013-04-10 01:20:36,5
2013-04-08 08:40:38,2
2013-04-08 14:40:38,6
2013-04-08 10:31:50,2
2013-04-08 16:31:50,0
2013-04-08 16:59:11,2
2013-04-08 22:59:11,1
2013-04-08 21:57:45,2
2013-04-09 03:57:45,3
2013-04-08 20:01:29,2
2013-04-09 02:01:29,0
2013-04-08 22:56:41,2
2013-04-09 04:56:41,0
2013-04-08 20:23:02,2
2013-04-09 02:23:02,6
2013-04-08 12:38:10,2
2013-04-08 18:38:10,3
2013-04-08 13:42:35,2
2013-04-08 19:42:35,4
2013-04-08 08:01:13,2
2013-04-08 14:01:13,4
2013-04-08 03:02:02,2
2013-04-08 09:02:02,5
2013-04-07 20:24:40,2
2013-04-08 02:24:40,1
2013-04-07 14:53:17,2
2013-04-07 20:53:17,2
2013-04-07 20:17:30,2
2013-04-08 02:17:30,3
2013-04-08 01:59:05,2
2013-04-08 07:59:05,6
2013-04-07 17:14:17,2
2013-04-07 23:14:17,6
2013-04-07 16:37:25,2
2013-04-07 22:37:25,0
2013-04-08 00:34:01,2
2013-04-08 06:34:01,2
2013-04-07 23:31:55,2
2013-04-08 05:31:55,5
2013-04-07 03:08:26,2
2013-04-07 09:08:26,0
2013-04-07 19:55:23,2
2013-04-08 01:55:23,5
2013-04-06 18:39:44,2
2013-04-07 00:39:44,5
2013-04-06 13:01:57,2
2013-04-06 19:01:57,3
2013-04-06 11:07:09,2
2013-04-06 17:07:09,0
2013-04-06 13:26:06,2
2013-04-06 19:26:06,5
2013-04-06 22:33:29,2
2013-04-07 04:33:29,4
2013-04-06 12:50:33,2
2013-04-06 18:50:33,6
2013-04-07 02:20:07,2
2013-04-07 08:20:07,1
2013-04-07 01:20:08,2
2013-04-07 07:20:08,5
2013-04-06 11:46:08,2
