2013-04-14 03:29:30,1
2013-04-14 09:29:30,5
2013-04-14 19:43:26,1
2013-04-15 01:43:26,6
2013-04-14 07:06:42,1
2013-04-14 13:06:42,7
2013-04-14 11:17:07,1
2013-04-14 17:17:07,2
2013-04-14 19:11:33,1
2013-04-15 01:11:33,5
2013-04-14 10:02:46,1
2013-04-14 16:02:46,1
2013-04-13 07:44:24,1
2013-04-13 13:44:24,23
2013-04-13 07:37:43,1
2013-04-13 13:37:43,11
2013-04-13 03:15:15,1
2013-04-13 09:15:15,12
2013-04-13 15:51:30,1
2013-04-13 21:51:30,16
2013-04-13 23:39:45,1
2013-04-14 05:39:45,7
2013-04-13 21:10:47,1
2013-04-14 03:10:47,18
2013-04-12 07:20:05,1
2013-04-12 13:20:05,12
2013-04-12 18:46:40,1
2013-04-13 00:46:40,12
2013-04-12 07:15:59,1
2013-04-12 13:15:59,5
2013-04-12 05:34:29,1
2013-04-12 11:34:29,7
2013-04-12 23:59:06,1
2013-04-13 05:59:06,19
2013-04-12 13:30:40,1
2013-04-12 19:30:40,18
2013-04-12 19:35:02,1
2013-04-13 01:35:02,15
2013-04-12 07:47:56,1
2013-04-12 13:47:56,13
2013-04-12 01:18:39,1
2013-04-12 07:18:39,17
2013-04-11 20:16:01,1
2013-04-12 02:16:01,15
2013-04-11 12:31:44,1
2013-04-11 18:31:44,6
2013-04-11 23:44:39,1
2013-04-12 05:44:39,7
2013-04-11 13:43:54,1
2013-04-11 19:43:54,10
2013-04-11 14:34:44,1
2013-04-11 20:34:44,2
2013-04-10 15:02:57,1
2013-04-10 21:02:57,17
2013-04-10 03:06:52,1
2013-04-10 09:06:52,23
2013-04-11 01:49:06,1
2013-04-11 07:49:06,7
2013-04-10 23:26:19,1
2013-04-11 05:26:19,16
2013-04-10 20:02:17,1
2013-04-11 02:02:17,15
2013-04-10 20:30:06,1
2013-04-11 02:30:06,8
2013-04-10 07:32:44,1
2013-04-10 13:32:44,12
2013-04-09 20:46:00,1
2013-04-10 02:46:00,10
2013-04-09 04:51:03,1
2013-04-09 10:51:03,0
2013-04-09 02:59:49,1
2013-04-09 08:59:49,1
2013-04-09 07:24:21,1
2013-04-09 13:24:21,20
2013-04-09 08:54:56,1
2013-04-09 14:54:56,6
2013-04-08 20:42:48,1
2013-04-09 02:42:48,15
2013-04-08 03:38:04,1
2013-04-08 09:38:04,23
2013-04-08 22:04:35,1
2013-04-09 04:04:35,22
2013-04-08 08:57:16,1
2013-04-08 14:57:16,19
2013-04-08 05:34:07,1
2013-04-08 11:34:07,5
2013-04-08 05:48:17,1
2013-04-08 11:48:17,17
2013-04-08 14:59:09,1
2013-04-08 20:59:09,23
2013-04-07 08:06:17,1
2013-04-07 14:06:17,15
2013-04-07 14:47:24,1
2013-04-07 20:47:24,1
2013-04-07 18:23:07,1
2013-04-08 00:23:07,2
2013-04-07 04:36:27,1
2013-04-07 10:36:27,1
2013-04-07 04:36:51,1
2013-04-07 10:36:51,4
2013-04-07 00:20:16,1
2013-04-07 06:20:16,6
2013-04-06 20:33:51,1
2013-04-07 02:33:51,4
2013-04-06 12:44:26,1
2013-04-06 18:44:26,0
2013-04-06 20:21:56,1
2013-04-07 02:21:56,5
2013-04-06 11:45:52,1
2013-04-06 17:45:52,19
2013-04-06 15:29:57,1
2013-04-06 21:29:57,12
2013-04-06 16:33:00,1
2013-04-06 22:33:00,13
2013-04-07 00:53:30,1
2013-04-07 06:53:30,11
2013-04-06 05:45:42,1
2013-04-06 11:45:42,4
2013-04-06 21:51:14,1
2013-04-07 03:51:14,11
2013-04-05 21:46:18,1
2013-04-06 03:46:18,11
2013-04-05 15:19:44,1
2013-04-05 21:19:44,11
2013-04-06 02:16:10,1
2013-04-06 08:16:10,23
2013-04-05 12:38:01,1
2013-04-05 18:38:01,11
2013-04-05 19:52:39,1
2013-04-06 01:52:39,8
2013-04-05 15:50:54,1
2013-04-05 21:50:54,3
2013-04-05 16:39:22,1
2013-04-05 22:39:22,7
2013-04-05 22:04:11,1
2013-04-06 04:04:11,10
2013-04-04 12:33:36,1
2013-04-04 18:33:36,15
2013-04-04 16:58:36,1
2013-04-04 22:58:36,12
2013-04-04 08:54:20,1
2013-04-04 14:54:20,23
2013-04-04 12:45:24,1
2013-04-04 18:45:24,18
2013-04-04 14:02:32,1
2013-04-04 20:02:32,16
2013-04-04 04:51:52,1
2013-04-04 10:51:52,23
2013-04-05 02:22:59,1
2013-04-05 08:22:59,7
2013-04-03 18:55:00,1
2013-04-04 00:55:00,15
2013-04-03 08:36:03,1
2013-04-03 14:36:03,19
2013-04-03 19:47:37,1
2013-04-04 01:47:37,22
2013-04-03 17:16:44,1
2013-04-03 23:16:44,7
2013-04-03 14:32:36,1
2013-04-03 20:32:36,7
2013-04-03 08:30:11,1
2013-04-03 14:30:11,1
2013-04-03 08:49:28,1
2013-04-03 14:49:28,3
2013-04-02 19:37:46,1
2013-04-03 01:37:46,12
2013-04-02 16:02:37,1
2013-04-02 22:02:37,21
2013-04-02 13:41:06,1
2013-04-02 19:41:06,1
2013-04-02 18:40:43,1
2013-04-03 00:40:43,2
2013-04-01 15:46:35,1
2013-04-01 21:46:35,4
2013-04-01 12:58:03,1
2013-04-01 18:58:03,19
2013-04-01 19:24:25,1
2013-04-02 01:24:25,7
2013-04-01 13:58:24,1
2013-04-01 19:58:24,20
2013-04-01 06:42:28,1
2013-04-01 12:42:28,22
2013-04-01 19:57:40,1
2013-04-02 01:57:40,13
2013-04-01 06:47:07,1
2013-04-01 12:47:07,12
2013-03-31 09:01:30,1
2013-03-31 15:01:30,21
2013-03-31 12:00:17,1
2013-03-31 18:00:17,16
2013-03-31 15:02:28,1
2013-03-31 21:02:28,13
2013-03-31 15:10:17,1
2013-03-31 21:10:17,8
2013-03-31 21:29:30,1
2013-04-01 03:29:30,2
2013-04-01 00:20:58,1
2013-04-01 06:20:58,7
2013-03-31 04:12:47,1
2013-03-31 10:12:47,15
2013-03-31 06:54:37,1
2013-03-31 12:54:37,18
2013-03-30 16:15:55,1
2013-03-30 22:15:55,13
2013-03-30 13:12:58,1
2013-03-30 19:12:58,3
2013-03-30 22:23:42,1
2013-03-31 04:23:42,20
2013-03-30 15:56:31,1
2013-03-30 21:56:31,11
2013-03-30 06:42:42,1
2013-03-30 12:42:42,19
2013-03-30 21:04:04,1
2013-03-31 03:04:04,0
2013-03-30 16:22:06,1
2013-03-30 22:22:06,10
2013-03-30 22:41:28,1
2013-03-31 04:41:28,12
2013-03-29 12:42:31,1
2013-03-29 18:42:31,20
2013-03-29 05:50:32,1
2013-03-29 11:50:32,16
2013-03-29 07:11:06,1
2013-03-29 13:11:06,21
2013-03-29 15:41:04,1
2013-03-29 21:41:04,7
2013-03-29 17:48:39,1
2013-03-29 23:48:39,23
2013-03-29 20:15:57,1
2013-03-30 02:15:57,16
2013-03-29 17:04:37,1
