2013-04-15 03:09:25,1
2013-04-15 09:09:25,4
2013-04-15 20:20:10,1
2013-04-16 02:20:10,0
2013-04-15 08:10:39,1
2013-04-15 14:10:39,4
2013-04-15 22:18:10,1
2013-04-16 04:18:10,0
2013-04-15 12:36:20,1
2013-04-15 18:36:20,1
2013-04-15 01:25:33,1
2013-04-15 07:25:33,2
2013-04-14 11:45:11,1
2013-04-14 17:45:11,2
2013-04-14 10:18:18,1
2013-04-14 16:18:18,2
2013-04-14 09:46:25,1
2013-04-14 15:46:25,0
2013-04-15 00:42:39,1
2013-04-15 06:42:39,3
2013-04-13 12:15:18,1
2013-04-13 18:15:18,2
2013-04-13 15:24:31,1
2013-04-13 21:24:31,0
2013-04-13 04:37:39,1
2013-04-13 10:37:39,2
2013-04-12 07:01:36,1
2013-04-12 13:01:36,0
2013-04-12 18:03:18,1
2013-04-13 00:03:18,4
2013-04-11 04:29:26,1
2013-04-11 10:29:26,4
2013-04-11 23:55:36,1
2013-04-12 05:55:36,4
2013-04-11 17:45:00,1
2013-04-11 23:45:00,4
2013-04-11 00:14:22,1
2013-04-11 06:14:22,2
2013-04-10 10:58:54,1
2013-04-10 16:58:54,0
2013-04-10 11:24:50,1
2013-04-10 17:24:50,5
2013-04-10 18:31:15,1
2013-04-11 00:31:15,2
2013-04-10 06:04:38,1
2013-04-10 12:04:38,2
2013-04-09 11:29:45,1
2013-04-09 17:29:45,3
2013-04-09 21:19:40,1
2013-04-10 03:19:40,1
2013-04-09 11:58:58,1
2013-04-09 17:58:58,0
2013-04-09 07:09:02,1
2013-04-09 13:09:02,1
2013-04-08 08:05:42,1
2013-04-08 14:05:42,0
2013-04-08 05:25:36,1
2013-04-08 11:25:36,1
2013-04-08 20:04:05,1
2013-04-09 02:04:05,4
2013-04-08 14:08:01,1
2013-04-08 20:08:01,2
2013-04-08 01:17:30,1
2013-04-08 07:17:30,2
2013-04-07 09:29:07,1
2013-04-07 15:29:07,4
2013-04-07 10:10:13,1
2013-04-07 16:10:13,4
2013-04-06 14:28:33,1
2013-04-06 20:28:33,0
2013-04-06 06:59:44,1
2013-04-06 12:59:44,5
2013-04-06 04:15:13,1
2013-04-06 10:15:13,2
2013-04-05 13:20:32,1
2013-04-05 19:20:32,5
2013-04-05 07:16:14,1
2013-04-05 13:16:14,3
2013-04-04 07:26:07,1
2013-04-04 13:26:07,4
2013-04-04 11:53:51,1
2013-04-04 17:53:51,4
2013-04-04 22:45:04,1
2013-04-05 04:45:04,4
2013-04-04 05:47:17,1
2013-04-04 11:47:17,3
2013-04-03 14:13:19,1
2013-04-03 20:13:19,5
2013-04-03 03:23:37,1
2013-04-03 09:23:37,1
2013-04-03 07:43:06,1
2013-04-03 13:43:06,1
2013-04-03 08:32:38,1
2013-04-03 14:32:38,5
2013-04-02 07:01:16,1
2013-04-02 13:01:16,1
2013-04-02 09:25:14,1
2013-04-02 15:25:14,1
2013-04-02 04:55:39,1
2013-04-02 10:55:39,5
2013-04-03 02:26:41,1
2013-04-03 08:26:41,2
2013-04-03 02:32:25,1
2013-04-03 08:32:25,5
2013-04-01 15:50:21,1
2013-04-01 21:50:21,0
2013-04-02 02:21:24,1
2013-04-02 08:21:24,4
2013-04-02 01:02:43,1
2013-04-02 07:02:43,4
2013-04-01 18:40:30,1
2013-04-02 00:40:30,0
2013-04-01 21:18:49,1
2013-04-02 03:18:49,5
2013-04-02 01:39:18,1
2013-04-02 07:39:18,5
2013-03-31 15:26:29,1
2013-03-31 21:26:29,2
2013-03-31 22:30:09,1
2013-04-01 04:30:09,0
2013-03-31 07:28:14,1
2013-03-31 13:28:14,2
2013-03-30 08:08:03,1
2013-03-30 14:08:03,1
2013-03-30 19:48:57,1
2013-03-31 01:48:57,0
2013-03-30 09:27:06,1
2013-03-30 15:27:06,3
2013-03-30 13:38:55,1
2013-03-30 19:38:55,3
2013-03-29 05:36:19,1
2013-03-29 11:36:19,3
2013-03-29 16:13:40,1
2013-03-29 22:13:40,2
2013-03-28 05:53:28,1
2013-03-28 11:53:28,2
2013-03-28 07:49:50,1
2013-03-28 13:49:50,1
2013-03-28 06:59:45,1
2013-03-28 12:59:45,3
2013-03-27 13:16:34,1
2013-03-27 19:16:34,1
2013-03-27 06:24:59,1
2013-03-27 12:24:59,3
2013-03-28 01:44:33,1
2013-03-28 07:44:33,1
2013-03-27 19:42:09,1
2013-03-28 01:42:09,3
2013-03-26 16:37:00,1
2013-03-26 22:37:00,3
2013-03-26 07:59:23,1
2013-03-26 13:59:23,4
2013-03-25 08:52:22,1
2013-03-25 14:52:22,1
2013-03-25 06:00:29,1
2013-03-25 12:00:29,3
2013-03-25 08:47:54,1
2013-03-25 14:47:54,4
2013-03-24 12:57:03,1
2013-03-24 18:57:03,0
2013-03-24 17:15:33,1
2013-03-24 23:15:33,1
2013-03-24 07:23:05,1
2013-03-24 13:23:05,0
2013-03-23 14:58:08,1
2013-03-23 20:58:08,4
2013-03-23 16:00:48,1
2013-03-23 22:00:48,4
2013-03-23 23:20:07,1
2013-03-24 05:20:07,0
2013-03-23 19:48:30,1
2013-03-24 01:48:30,2
2013-03-22 22:26:29,1
2013-03-23 04:26:29,1
2013-03-22 10:18:26,1
2013-03-22 16:18:26,4
2013-03-22 05:11:36,1
2013-03-22 11:11:36,2
2013-03-22 22:35:53,1
2013-03-23 04:35:53,2
2013-03-22 07:01:44,1
2013-03-22 13:01:44,2
2013-03-22 23:44:23,1
2013-03-23 05:44:23,5
2013-03-21 11:27:06,1
2013-03-21 17:27:06,4
2013-03-21 03:15:30,1
2013-03-21 09:15:30,5
2013-03-21 18:13:46,1
2013-03-22 00:13:46,4
2013-03-21 06:33:53,1
2013-03-21 12:33:53,4
2013-03-20 12:41:05,1
2013-03-20 18:41:05,0
2013-03-20 07:20:08,1
2013-03-20 13:20:08,3
2013-03-20 22:11:18,1
2013-03-21 04:11:18,5
2013-03-19 13:51:10,1
2013-03-19 19:51:10,4
2013-03-19 08:58:37,1
2013-03-19 14:58:37,5
2013-03-19 23:07:09,1
2013-03-20 05:07:09,4
2013-03-19 14:50:14,1
2013-03-19 20:50:14,3
2013-03-19 22:25:58,1
2013-03-20 04:25:58,4
2013-03-19 03:36:39,1
2013-03-19 09:36:39,3
2013-03-17 18:56:03,1
2013-03-18 00:56:03,4
2013-03-17 23:33:12,1
2013-03-18 05:33:12,0
2013-03-17 15:30:12,1
2013-03-17 21:30:12,0
2013-03-17 19:46:17,1
2013-03-18 01:46:17,3
2013-04-15 06:28:19,2
2013-04-15 12:28:19,2
2013-04-16 01:21:14,2
2013-04-16 07:21:14,0
2013-04-16 00:58:58,2
2013-04-16 06:58:58,5
2013-04-16 00:23:58,2
2013-04-16 06:23:58,3
2013-04-15 21:11:33,2
2013-04-16 03:11:33,5
2013-04-15 20:21:39,2
2013-04-16 02:21:39,2
2013-04-15 05:17:47,2
2013-04-15 11:17:47,0
2013-04-15 07:21:57,2
2013-04-15 13:21:57,2
2013-04-15 16:51:59,2
2013-04-15 22:51:59,3
2013-04-15 13:19:58,2
2013-04-15 19:19:58,3
2013-04-15 09:25:00,2
2013-04-15 15:25:00,5
2013-04-15 05:14:35,2
2013-04-15 11:14:35,3
2013-04-15 20:53:59,2
2013-04-16 02:53:59,3
2013-04-14 04:41:18,2
2013-04-14 10:41:18,2
2013-04-14 10:13:22,2
2013-04-14 16:13:22,2
2013-04-15 02:46:07,2
2013-04-15 08:46:07,1
2013-04-14 20:52:20,2
2013-04-15 02:52:20,2
2013-04-14 03:53:54,2
2013-04-14 09:53:54,0
2013-04-14 14:09:15,2
2013-04-14 20:09:15,5
2013-04-14 22:25:41,2
2013-04-15 04:25:41,5
2013-04-13 20:43:51,2
2013-04-14 02:43:51,4
2013-04-13 22:06:36,2
2013-04-14 04:06:36,5
2013-04-13 15:17:42,2
2013-04-13 21:17:42,0
2013-04-13 09:02:03,2
2013-04-13 15:02:03,5
2013-04-14 00:17:17,2
2013-04-14 06:17:17,3
2013-04-13 03:05:07,2
2013-04-13 09:05:07,3
2013-04-13 06:43:28,2
2013-04-13 12:43:28,5
2013-04-12 21:34:26,2
2013-04-13 03:34:26,2
2013-04-12 22:33:16,2
2013-04-13 04:33:16,5
2013-04-12 16:48:09,2
2013-04-12 22:48:09,0
2013-04-13 00:32:42,2
2013-04-13 06:32:42,4
2013-04-12 16:00:53,2
2013-04-12 22:00:53,2
2013-04-12 03:34:00,2
2013-04-12 09:34:00,0
2013-04-12 13:47:36,2
2013-04-12 19:47:36,5
2013-04-12 04:54:08,2
2013-04-12 10:54:08,0
2013-04-12 04:26:15,2
2013-04-12 10:26:15,1
2013-04-12 05:07:36,2
2013-04-12 11:07:36,4
2013-04-12 21:43:07,2
2013-04-13 03:43:07,2
2013-04-13 00:40:26,2
2013-04-13 06:40:26,4
2013-04-12 23:38:00,2
2013-04-13 05:38:00,4
2013-04-12 17:22:48,2
2013-04-12 23:22:48,0
2013-04-11 07:21:31,2
2013-04-11 13:21:31,0
2013-04-12 01:05:58,2
2013-04-12 07:05:58,3
2013-04-11 18:27:43,2
2013-04-12 00:27:43,4
2013-04-12 00:07:03,2
2013-04-12 06:07:03,0
2013-04-12 02:46:10,2
2013-04-12 08:46:10,2
2013-04-12 02:23:30,2
2013-04-12 08:23:30,0
2013-04-11 10:39:53,2
2013-04-11 16:39:53,2
2013-04-12 02:46:56,2
2013-04-12 08:46:56,0
2013-04-11 02:51:54,2
2013-04-11 08:51:54,2
2013-04-10 19:46:57,2
2013-04-11 01:46:57,3
2013-04-10 16:57:10,2
2013-04-10 22:57:10,4
2013-04-10 14:27:58,2
2013-04-10 20:27:58,2
2013-04-10 07:22:47,2
2013-04-10 13:22:47,1
2013-04-10 12:54:17,2
2013-04-10 18:54:17,4
2013-04-10 11:35:09,2
2013-04-10 17:35:09,0
2013-04-11 01:39:42,2
2013-04-11 07:39:42,2
2013-04-10 23:06:05,2
2013-04-11 05:06:05,4
2013-04-10 03:47:49,2
2013-04-10 09:47:49,2
2013-04-10 01:45:17,2
2013-04-10 07:45:17,5
2013-04-10 00:48:13,2
2013-04-10 06:48:13,0
2013-04-10 01:52:41,2
2013-04-10 07:52:41,0
2013-04-09 03:06:24,2
2013-04-09 09:06:24,5
2013-04-09 18:27:17,2
2013-04-10 00:27:17,2
2013-04-09 11:01:32,2
2013-04-09 17:01:32,2
2013-04-09 04:51:43,2
2013-04-09 10:51:43,3
2013-04-09 06:54:17,2
2013-04-09 12:54:17,5
