2013-04-15 15:40:38,1
2013-04-15 21:40:38,0
2013-04-15 16:41:11,1
2013-04-15 22:41:11,3
2013-04-15 16:31:40,1
2013-04-15 22:31:40,1
2013-04-16 02:21:11,1
2013-04-16 08:21:11,2
2013-04-16 00:44:57,1
2013-04-16 06:44:57,0
2013-04-15 09:02:58,1
2013-04-15 15:02:58,3
2013-04-14 16:55:09,1
2013-04-14 22:55:09,3
2013-04-15 00:12:50,1
2013-04-15 06:12:50,2
2013-04-14 21:06:21,1
2013-04-15 03:06:21,1
2013-04-14 18:02:41,1
2013-04-15 00:02:41,2
2013-04-14 05:26:04,1
2013-04-14 11:26:04,1
2013-04-14 17:50:32,1
2013-04-14 23:50:32,3
2013-04-14 08:31:00,1
2013-04-14 14:31:00,0
2013-04-14 02:49:35,1
2013-04-14 08:49:35,2
2013-04-14 02:12:06,1
2013-04-14 08:12:06,3
2013-04-13 03:54:19,1
2013-04-13 09:54:19,1
2013-04-14 00:53:50,1
2013-04-14 06:53:50,0
2013-04-13 21:35:43,1
2013-04-14 03:35:43,2
2013-04-13 06:01:04,1
2013-04-13 12:01:04,3
2013-04-13 09:07:05,1
2013-04-13 15:07:05,2
2013-04-12 07:29:31,1
2013-04-12 13:29:31,2
2013-04-13 02:38:06,1
2013-04-13 08:38:06,1
2013-04-12 08:24:18,1
2013-04-12 14:24:18,1
2013-04-12 22:38:50,1
2013-04-13 04:38:50,0
2013-04-13 00:48:35,1
2013-04-13 06:48:35,0
2013-04-11 06:03:59,1
2013-04-11 12:03:59,3
2013-04-11 12:04:49,1
2013-04-11 18:04:49,2
2013-04-11 10:16:25,1
2013-04-11 16:16:25,2
2013-04-11 12:52:00,1
2013-04-11 18:52:00,2
2013-04-11 12:19:17,1
2013-04-11 18:19:17,1
2013-04-11 14:51:57,1
2013-04-11 20:51:57,1
2013-04-11 07:43:27,1
2013-04-11 13:43:27,1
2013-04-11 14:20:01,1
2013-04-11 20:20:01,3
2013-04-10 22:02:01,1
2013-04-11 04:02:01,3
2013-04-10 22:22:35,1
2013-04-11 04:22:35,0
2013-04-10 06:58:50,1
2013-04-10 12:58:50,3
2013-04-10 21:32:34,1
2013-04-11 03:32:34,0
