2013-04-15 03:15:15,1
2013-04-15 09:15:15,6
2013-04-15 22:16:04,1
2013-04-16 04:16:04,4
2013-04-15 19:13:32,1
2013-04-16 01:13:32,1
2013-04-15 05:56:11,1
2013-04-15 11:56:11,3
2013-04-15 16:40:23,1
2013-04-15 22:40:23,0
2013-04-15 04:42:25,1
2013-04-15 10:42:25,3
2013-04-14 09:12:11,1
2013-04-14 15:12:11,1
2013-04-13 12:02:10,1
2013-04-13 18:02:10,0
2013-04-13 17:24:43,1
2013-04-13 23:24:43,7
2013-04-13 12:51:53,1
2013-04-13 18:51:53,4
2013-04-13 17:35:10,1
2013-04-13 23:35:10,2
2013-04-13 17:31:44,1
2013-04-13 23:31:44,2
2013-04-13 00:43:58,1
2013-04-13 06:43:58,2
2013-04-12 14:40:32,1
2013-04-12 20:40:32,2
2013-04-12 16:41:15,1
2013-04-12 22:41:15,7
2013-04-12 00:48:17,1
2013-04-12 06:48:17,2
2013-04-11 07:32:54,1
2013-04-11 13:32:54,7
2013-04-11 20:18:14,1
2013-04-12 02:18:14,6
2013-04-11 20:16:26,1
2013-04-12 02:16:26,1
2013-04-11 18:23:12,1
2013-04-12 00:23:12,3
2013-04-11 13:00:32,1
2013-04-11 19:00:32,5
2013-04-10 09:24:16,1
2013-04-10 15:24:16,1
2013-04-10 21:54:55,1
2013-04-11 03:54:55,4
2013-04-10 09:27:42,1
2013-04-10 15:27:42,3
2013-04-10 07:42:33,1
2013-04-10 13:42:33,0
2013-04-10 19:18:49,1
2013-04-11 01:18:49,5
2013-04-10 10:15:26,1
2013-04-10 16:15:26,4
2013-04-10 13:31:25,1
2013-04-10 19:31:25,4
2013-04-09 23:37:35,1
2013-04-10 05:37:35,2
2013-04-09 09:28:20,1
2013-04-09 15:28:20,7
2013-04-10 01:04:13,1
2013-04-10 07:04:13,5
2013-04-08 20:43:55,1
2013-04-09 02:43:55,1
2013-04-08 20:55:43,1
2013-04-09 02:55:43,3
2013-04-08 00:32:03,1
2013-04-08 06:32:03,3
2013-04-07 21:15:51,1
2013-04-08 03:15:51,2
2013-04-07 06:07:21,1
2013-04-07 12:07:21,3
2013-04-08 00:36:12,1
2013-04-08 06:36:12,5
2013-04-07 02:47:51,1
2013-04-07 08:47:51,6
2013-04-06 16:31:58,1
2013-04-06 22:31:58,5
2013-04-06 20:28:32,1
2013-04-07 02:28:32,0
2013-04-06 06:02:01,1
2013-04-06 12:02:01,0
2013-04-06 10:19:33,1
2013-04-06 16:19:33,7
2013-04-05 19:34:15,1
